"","name","longitude","latitude","prov","date","key"
"2727","Asclepias linaria Cav.",-101.625,23.558333,"gbif",1975-09-08,"1893399280"
"2728","Asclepias linaria Cav.",-107.617,27.1,"gbif",1975-10-14,"93826213"
"2729","Asclepias linaria Cav.",-98.55,19.783,"gbif",1975-10-25,"93826345"
"2730","Asclepias linaria Cav.",-107.616667,27.1,"gbif",1975-10-14,"218942370"
"2731","Asclepias linaria Cav.",-98.55,19.783333,"gbif",1975-10-25,"218942495"
"2732","Asclepias linaria Cav.",-98.53,19.83,"gbif",1975-10-25,"1258914171"
"2733","Asclepias linaria Cav.",-98.550453,19.792549,"gbif",1975-10-25,"2270478661"
"2734","Asclepias linaria Cav.",-98.55,19.78333,"gbif",1975-10-25,"3307674808"
"2735","Asclepias linaria Cav.",-107.61667,27.1,"gbif",1975-10-14,"3308283931"
"2736","Asclepias linaria Cav.",-98.55,19.783,"gbif",1975-11-09,"93826347"
"2737","Asclepias linaria Cav.",-98.569,19.885,"gbif",1975-11-23,"93826350"
"2738","Asclepias linaria Cav.",-98.55,19.783333,"gbif",1975-11-09,"218942507"
"2739","Asclepias linaria Cav.",-98.57,19.82,"gbif",1975-11-09,"1258915441"
"2740","Asclepias linaria Cav.",-98.608333,19.791667,"gbif",1975-11-23,"1893399189"
"2741","Asclepias linaria Cav.",-98.558333,19.825,"gbif",1975-11-09,"1893399307"
"2742","Asclepias linaria Cav.",-98.6075,19.781944,"gbif",1975-11-23,"1895285976"
"2743","Asclepias linaria Cav.",-98.6,19.833333,"gbif",1975-11-23,"2270480035"
"2744","Asclepias linaria Cav.",-98.55,19.78333,"gbif",1975-11-09,"3307678163"
"2745","Asclepias linaria Cav.",-98.56861,19.88528,"gbif",1975-11-23,"3308284612"
"2746","Asclepias linaria Cav.",-99.871,23.528,"gbif",1974-05-21,"93824645"
"2747","Asclepias linaria Cav.",-99.871,23.528,"gbif",1974-05-21,"93824654"
"2748","Asclepias linaria Cav.",-99.871389,23.528333,"gbif",1974-05-21,"218943053"
"2749","Asclepias linaria Cav.",-99.871389,23.528333,"gbif",1974-05-21,"218943054"
"2750","Asclepias linaria Cav.",-99.87139,23.52833,"gbif",1974-05-21,"3307814103"
"2751","Asclepias linaria Cav.",-99.87139,23.52833,"gbif",1974-05-21,"3308439023"
"2752","Asclepias linaria Cav.",-104.656318,24.034462,"gbif",1974-06-28,"2270478587"
"2753","Asclepias linaria Cav.",-102.994,20.337,"gbif",1974-07-14,"93826373"
"2754","Asclepias linaria Cav.",-102.993611,20.336667,"gbif",1974-07-14,"218942693"
"2755","Asclepias linaria Cav.",-111.35944,33.38028,"gbif",1974-07-27,"1846527145"
"2756","Asclepias linaria Cav.",-101.61262,26.446182,"gbif",1974-07-12,"1846527162"
"2757","Asclepias linaria Cav.",-101.61262,26.446182,"gbif",1974-07-12,"1846527392"
"2758","Asclepias linaria Cav.",-101.455344494951,26.2688051737257,"gbif",1974-07-12,"1895517831"
"2759","Asclepias linaria Cav.",-101.37,26.34,"gbif",1974-07-12,"2807608835"
"2760","Asclepias linaria Cav.",-102.98667,20.33667,"gbif",1974-07-14,"3307716049"
"2761","Asclepias linaria Cav.",-105.295833,25.063889,"gbif",1974-08-17,"1895942522"
"2762","Asclepias linaria Cav.",-106.0575,26.843333,"gbif",1974-08-07,"1895942689"
"2763","Asclepias linaria Cav.",-105.30278,25.05833,"gbif",1974-08-17,"3302836307"
"2764","Asclepias linaria Cav.",-100.932,20.148,"gbif",1974-09-07,"93826279"
"2765","Asclepias linaria Cav.",-100.931944,20.1475,"gbif",1974-09-07,"218942312"
"2766","Asclepias linaria Cav.",-101.973257,23.335325,"gbif",1974-09-04,"1893399260"
"2767","Asclepias linaria Cav.",-100.948611,20.099167,"gbif",1974-09-07,"2629442926"
"2768","Asclepias linaria Cav.",-100.93083,20.1475,"gbif",1974-09-07,"3308214299"
"2769","Asclepias linaria Cav.",-99.24,19.82,"gbif",1974-10-12,"1259128752"
"2770","Asclepias linaria Cav.",-99.9134716784687,24.324010461977,"gbif",1974-10-24,"1895518030"
"2771","Asclepias linaria Cav.",-100.289,20.628,"gbif",1974-11-06,"93824560"
"2772","Asclepias linaria Cav.",-100.288889,20.627778,"gbif",1974-11-06,"218942287"
"2773","Asclepias linaria Cav.",-102.591389,20.760556,"gbif",1974-11-08,"1895942617"
"2774","Asclepias linaria Cav.",-100.29444,20.62778,"gbif",1974-11-06,"3307649695"
"2775","Asclepias linaria Cav.",-100.991667,22.158333,"gbif",1974-12-20,"1893399220"
"2776","Asclepias linaria Cav.",-104.855,20.821389,"gbif",1974-12-29,"1895942396"
"2777","Asclepias linaria Cav.",-100.425,18.886,"gbif",1973-01-26,"93824380"
"2778","Asclepias linaria Cav.",-100.424722,18.885556,"gbif",1973-01-26,"218942942"
"2779","Asclepias linaria Cav.",-100.42472,18.88556,"gbif",1973-01-26,"3307772028"
"2780","Asclepias linaria Cav.",-103.370833,20.224444,"gbif",1973-02-01,"1895942693"
"2781","Asclepias linaria Cav.",-103,23,"gbif",1973-03-10,"2612152542"
"2782","Asclepias linaria Cav.",-111.55,32,"gbif",1973-04-28,"1503171084"
"2783","Asclepias linaria Cav.",-111.632,31.7895,"gbif",1973-04-12,"1846527143"
"2784","Asclepias linaria Cav.",-101.81,21.798611,"gbif",1973-04-16,"1895942362"
"2785","Asclepias linaria Cav.",-111.6327,31.789514,"gbif",1973-04-12,"1927875395"
"2786","Asclepias linaria Cav.",-111.632222,31.790833,"gbif",1973-04-12,"1986919162"
"2787","Asclepias linaria Cav.",-111.632543,31.789341,"gbif",1973-04-12,"2005979164"
"2788","Asclepias linaria Cav.",-111.632,31.7895,"gbif",1973-04-12,"2270619255"
"2789","Asclepias linaria Cav.",-100.897,23.694,"gbif",1973-05-17,"93824595"
"2790","Asclepias linaria Cav.",-100.897222,23.694444,"gbif",1973-05-17,"218942376"
"2791","Asclepias linaria Cav.",-100.893533631383,23.6952642128197,"gbif",1973-05-17,"1895517796"
"2792","Asclepias linaria Cav.",-100.832278,21.950247,"gbif",1973-05-17,"1895518438"
"2793","Asclepias linaria Cav.",-100.8972,23.6944,"gbif",1973-05-17,"2447343815"
"2794","Asclepias linaria Cav.",-100.89722,23.69444,"gbif",1973-05-17,"2807269759"
"2795","Asclepias linaria Cav.",-100.89722,23.69444,"gbif",1973-05-17,"3308283938"
"2796","Asclepias linaria Cav.",-103.95,25.7,"gbif",1973-06-25,"93826255"
"2797","Asclepias linaria Cav.",-103.95,25.716667,"gbif",1973-06-25,"218942377"
"2798","Asclepias linaria Cav.",-99.23,19.53,"gbif",1973-06-02,"1259129240"
"2799","Asclepias linaria Cav.",-99.2289982451941,19.5404374386768,"gbif",1973-06-02,"1895518202"
"2800","Asclepias linaria Cav.",-103.95,25.7,"gbif",1973-06-25,"1895518394"
"2801","Asclepias linaria Cav.",-100.423889,23.679167,"gbif",1973-06-10,"1895942580"
"2802","Asclepias linaria Cav.",-103.95,25.7,"gbif",1973-06-25,"2807287472"
"2803","Asclepias linaria Cav.",-103.95,25.7,"gbif",1973-06-25,"3307666806"
"2804","Asclepias linaria Cav.",-101.088,22.156,"gbif",1973-08-25,"93824591"
"2805","Asclepias linaria Cav.",-101.0875,22.156111,"gbif",1973-08-25,"218942273"
"2806","Asclepias linaria Cav.",-101.058333,22.125,"gbif",1973-08-25,"1893399232"
"2807","Asclepias linaria Cav.",-101.083,22.15611,"gbif",1973-08-25,"3307641357"
"2808","Asclepias linaria Cav.",-102.588611,21.488056,"gbif",1973-09-08,"1895942634"
"2809","Asclepias linaria Cav.",-104.6,20.369,"gbif",1973-10-30,"93826381"
"2810","Asclepias linaria Cav.",-104.599722,20.369167,"gbif",1973-10-30,"218942645"
"2811","Asclepias linaria Cav.",-104.58583,20.36917,"gbif",1973-10-30,"3307702025"
"2812","Asclepias linaria Cav.",-99.21,19.02,"gbif",1972-01-02,"1258915685"
"2813","Asclepias linaria Cav.",-111.151344,31.576028,"gbif",1972-01-29,"1846527181"
"2814","Asclepias linaria Cav.",-99.25,20.55,"gbif",1972-04-01,"93826306"
"2815","Asclepias linaria Cav.",-99.25,20.55,"gbif",1972-04-01,"218942785"
"2816","Asclepias linaria Cav.",-98.275,20.425,"gbif",1972-04-11,"1893399240"
"2817","Asclepias linaria Cav.",-117.31944,33.97,"gbif",1972-04-25,"2422528077"
"2818","Asclepias linaria Cav.",-99.25,20.55,"gbif",1972-04-01,"3308326469"
"2819","Asclepias linaria Cav.",-100.783,24.567,"gbif",1972-06-18,"93824500"
"2820","Asclepias linaria Cav.",-100.483,23.667,"gbif",1972-06-21,"93824608"
"2821","Asclepias linaria Cav.",-100.180278,23.672222,"gbif",1972-06-21,"218942356"
"2822","Asclepias linaria Cav.",-100.783333,24.566667,"gbif",1972-06-18,"218942357"
"2823","Asclepias linaria Cav.",-100.48,23.66,"gbif",1972-06-21,"1261127342"
"2824","Asclepias linaria Cav.",-100.417286161531,23.6827184116448,"gbif",1972-06-21,"1895518026"
"2825","Asclepias linaria Cav.",-100.783333,24.566667,"gbif",1972-06-18,"1895518431"
"2826","Asclepias linaria Cav.",-100,25.6667,"gbif",1972-06-21,"2612154673"
"2827","Asclepias linaria Cav.",-100.48333,23.66667,"gbif",1972-06-21,"2807201246"
"2828","Asclepias linaria Cav.",-100.78333,24.56667,"gbif",1972-06-18,"2807411837"
"2829","Asclepias linaria Cav.",-100.475,23.6875,"gbif",1972-06-21,"3307661518"
"2830","Asclepias linaria Cav.",-100.783,24.567,"gbif",1972-06-18,"3308284521"
"2831","Asclepias linaria Cav.",-104.852424,24.700512,"gbif",1972-07-25,"1846527183"
"2832","Asclepias linaria Cav.",-99.817,23.414,"gbif",1972-08-15,"93824656"
"2833","Asclepias linaria Cav.",-99.816944,23.414444,"gbif",1972-08-15,"218943541"
"2834","Asclepias linaria Cav.",-100.73,21.5,"gbif",1972-08-22,"1258880072"
"2835","Asclepias linaria Cav.",-100.74,21.54,"gbif",1972-08-22,"1258915746"
"2836","Asclepias linaria Cav.",-99.807039,23.422611,"gbif",1972-08-15,"1895518408"
"2837","Asclepias linaria Cav.",-99.81694,23.41444,"gbif",1972-08-15,"3308223548"
"2838","Asclepias linaria Cav.",-103.225,25.108,"gbif",1972-09-27,"93826199"
"2839","Asclepias linaria Cav.",-103.225,25.108333,"gbif",1972-09-27,"218942371"
"2840","Asclepias linaria Cav.",-108.984954,31.570854,"gbif",1972-09-23,"1846527397"
"2841","Asclepias linaria Cav.",-103.225,25.108333,"gbif",1972-09-27,"1895518289"
"2842","Asclepias linaria Cav.",-103.225,25.10833,"gbif",1972-09-27,"2807234546"
"2843","Asclepias linaria Cav.",-103.225,25.10833,"gbif",1972-09-27,"3308239812"
"2844","Asclepias linaria Cav.",-107.6,27.116,"gbif",1972-10-08,"93826221"
"2845","Asclepias linaria Cav.",-107.6,27.116111,"gbif",1972-10-08,"218942261"
"2846","Asclepias linaria Cav.",-107.61611,27.11611,"gbif",1972-10-08,"3308204125"
"2847","Asclepias linaria Cav.",-103.95,25.717,"gbif",1972-11-02,"93826254"
"2848","Asclepias linaria Cav.",-103.95,25.716667,"gbif",1972-11-02,"218942352"
"2849","Asclepias linaria Cav.",-103.95,25.716667,"gbif",1972-11-02,"1895518262"
"2850","Asclepias linaria Cav.",-103.95,25.71667,"gbif",1972-11-02,"2807465887"
"2851","Asclepias linaria Cav.",-103.95,25.717,"gbif",1972-11-02,"3308234435"
"2852","Asclepias linaria Cav.",-99.225,20.675,"gbif",1972-01-01,"1893399204"
"2853","Asclepias linaria Cav.",-99.225,20.675,"gbif",1972-01-01,"1893399225"
"2854","Asclepias linaria Cav.",-99.92,24.74,"gbif",1971-05-23,"1261127396"
"2855","Asclepias linaria Cav.",-100.764,20.918,"gbif",1971-06-17,"93826271"
"2856","Asclepias linaria Cav.",-100.764444,20.918333,"gbif",1971-06-17,"218942269"
"2857","Asclepias linaria Cav.",-100.75,20.9,"gbif",1971-06-17,"1261126860"
"2858","Asclepias linaria Cav.",-100.747,20.9003,"gbif",1971-06-17,"1503173570"
"2859","Asclepias linaria Cav.",-100.747,20.9003,"gbif",1971-06-17,"1503315649"
"2860","Asclepias linaria Cav.",-100.75167,20.91833,"gbif",1971-06-17,"3307650500"
"2861","Asclepias linaria Cav.",-98.483,20.45,"gbif",1971-07-20,"93824693"
"2862","Asclepias linaria Cav.",-103.3,20.65,"gbif",1971-07-21,"93826370"
"2863","Asclepias linaria Cav.",-98.483333,20.45,"gbif",1971-07-20,"218942276"
"2864","Asclepias linaria Cav.",-103.3,20.65,"gbif",1971-07-21,"218942622"
"2865","Asclepias linaria Cav.",-96.6667,19.3333,"gbif",1971-07-20,"1228149044"
"2866","Asclepias linaria Cav.",-98.48,20.45,"gbif",1971-07-20,"1259102292"
"2867","Asclepias linaria Cav.",-100.83,21.94,"gbif",1971-07-05,"1261127721"
"2868","Asclepias linaria Cav.",-101.11,22.25,"gbif",1971-07-04,"1261127738"
"2869","Asclepias linaria Cav.",-100.635925,22.076436,"gbif",1971-07-05,"1895517816"
"2870","Asclepias linaria Cav.",-100.5,22.5,"gbif",1971-07-05,"2612106086"
"2871","Asclepias linaria Cav.",-98.526111,20.453056,"gbif",1971-07-20,"2629533693"
"2872","Asclepias linaria Cav.",-98.48333,20.45,"gbif",1971-07-20,"3308257475"
"2873","Asclepias linaria Cav.",0,0,"gbif",1971-08-16,"44263202"
"2874","Asclepias linaria Cav.",-101.631667,22.562778,"gbif",1971-08-07,"218942257"
"2875","Asclepias linaria Cav.",-97.38,19.43,"gbif",1971-08-16,"1258914068"
"2876","Asclepias linaria Cav.",-99.35,20.75,"gbif",1971-08-20,"1261127074"
"2877","Asclepias linaria Cav.",-107.955435,27.239483,"gbif",1971-08-01,"1893774965"
"2878","Asclepias linaria Cav.",-101.079747,21.155831,"gbif",1971-08-19,"1895517907"
"2879","Asclepias linaria Cav.",-97.388611,19.433889,"gbif",1971-08-16,"1895518151"
"2880","Asclepias linaria Cav.",-101.393889,24.348333,"gbif",1971-08-07,"1895518189"
"2881","Asclepias linaria Cav.",-101.616667,22.533333,"gbif",1971-08-07,"1986917751"
"2882","Asclepias linaria Cav.",-101.39389,24.34833,"gbif",1971-08-07,"2807275775"
"2883","Asclepias linaria Cav.",-101.63167,22.56278,"gbif",1971-08-07,"3307638904"
"2884","Asclepias linaria Cav.",-102.233,24.783,"gbif",1971-09-02,"93825768"
"2885","Asclepias linaria Cav.",-99.213,20.669,"gbif",1971-09-01,"93826308"
"2886","Asclepias linaria Cav.",-102.233333,24.783333,"gbif",1971-09-02,"218942190"
"2887","Asclepias linaria Cav.",-99.225,20.675,"gbif",1971-09-01,"1893399187"
"2888","Asclepias linaria Cav.",-100.3,22.883333,"gbif",1971-09-07,"1895517750"
"2889","Asclepias linaria Cav.",-102.233333,24.783333,"gbif",1971-09-02,"1895518220"
"2890","Asclepias linaria Cav.",-100.3,22.88333,"gbif",1971-09-07,"2807272797"
"2891","Asclepias linaria Cav.",-102.23333,24.78333,"gbif",1971-09-02,"2807514660"
"2892","Asclepias linaria Cav.",-99.2025,20.66917,"gbif",1971-09-06,"3307745716"
"2893","Asclepias linaria Cav.",-102.233,24.783,"gbif",1971-09-02,"3308039599"
"2894","Asclepias linaria Cav.",-100.3,22.883,"gbif",1971-09-07,"3308080629"
"2895","Asclepias linaria Cav.",-97.236,18.749,"gbif",1970-02-22,"93824688"
"2896","Asclepias linaria Cav.",-97.236389,18.748889,"gbif",1970-02-22,"218942249"
"2897","Asclepias linaria Cav.",-97.35,18.71,"gbif",1970-02-22,"1259102321"
"2898","Asclepias linaria Cav.",-97.301944,18.710833,"gbif",1970-02-22,"2629525219"
"2899","Asclepias linaria Cav.",-97.23639,18.74889,"gbif",1970-02-22,"3308202892"
"2900","Asclepias linaria Cav.",-99.237,19.075,"gbif",1970-03-06,"93824477"
"2901","Asclepias linaria Cav.",-99.236667,19.075,"gbif",1970-03-06,"218942578"
"2902","Asclepias linaria Cav.",-110.35444,32.95722,"gbif",1970-04-23,"1846490614"
"2903","Asclepias linaria Cav.",-98.92,19.95,"gbif",1970-08-23,"1259128535"
"2904","Asclepias linaria Cav.",-97.71,18.99,"gbif",1970-08-22,"1261127557"
"2905","Asclepias linaria Cav.",-97.423889,19.283889,"gbif",1970-08-08,"1895517841"
"2906","Asclepias linaria Cav.",-98.41,19.33,"gbif",1970-09-06,"1259128960"
"2907","Asclepias linaria Cav.",-101.25,21.01,"gbif",1970-11-08,"1259128791"
"2908","Asclepias linaria Cav.",-101.03,21.17,"gbif",1970-11-09,"1259128844"
"2909","Asclepias linaria Cav.",-110.780588,32.344293,"gbif",1969-04-18,"2270619367"
"2910","Asclepias linaria Cav.",-110.755875,32.428541,"gbif",1969-04-18,"3340047942"
"2911","Asclepias linaria Cav.",-98.88,19.15,"gbif",1969-05-03,"1259129298"
"2912","Asclepias linaria Cav.",-98.526111,20.442778,"gbif",1969-05-31,"1895942756"
"2913","Asclepias linaria Cav.",-98.584444,20.481944,"gbif",1969-05-31,"2629693311"
"2914","Asclepias linaria Cav.",-101.777,21.817,"gbif",1969-06-11,"93826368"
"2915","Asclepias linaria Cav.",-101.777222,21.816667,"gbif",1969-06-11,"218942248"
"2916","Asclepias linaria Cav.",-101.76667,21.81667,"gbif",1969-06-11,"3307638732"
"2917","Asclepias linaria Cav.",-99.112,19.624,"gbif",1969-08-24,"93824373"
"2918","Asclepias linaria Cav.",-99.111944,19.624444,"gbif",1969-08-24,"218943076"
"2919","Asclepias linaria Cav.",-99.08,19.62,"gbif",1969-08-24,"1259128920"
"2920","Asclepias linaria Cav.",-99.08,19.62,"gbif",1969-08-24,"1259129205"
"2921","Asclepias linaria Cav.",-99.06,19.61,"gbif",1969-08-24,"1259129250"
"2922","Asclepias linaria Cav.",-99.24,19.57,"gbif",1969-10-05,"1259128654"
"2923","Asclepias linaria Cav.",-98.84,19.15,"gbif",1969-12-10,"1259129300"
"2924","Asclepias linaria Cav.",-98.166,18.899,"gbif",1968-03-25,"93824519"
"2925","Asclepias linaria Cav.",-98.165556,18.898611,"gbif",1968-03-25,"218942321"
"2926","Asclepias linaria Cav.",-98.15,18.89861,"gbif",1968-03-25,"3307653802"
"2927","Asclepias linaria Cav.",-96.218,16.889,"gbif",1968-06-29,"93824363"
"2928","Asclepias linaria Cav.",-96.218333,16.889444,"gbif",1968-06-29,"218942237"
"2929","Asclepias linaria Cav.",-99.24,19.38,"gbif",1968-06-27,"1259128678"
"2930","Asclepias linaria Cav.",-102.28,21.67,"gbif",1968-06-06,"1259988949"
"2931","Asclepias linaria Cav.",-101.09,21.14,"gbif",1968-06-07,"1261126921"
"2932","Asclepias linaria Cav.",-102.28,21.67,"gbif",1968-06-06,"1261132966"
"2933","Asclepias linaria Cav.",-96.256062,16.922383,"gbif",1968-06-29,"2270481276"
"2934","Asclepias linaria Cav.",-96.21833,16.88944,"gbif",1968-06-29,"3307634673"
"2935","Asclepias linaria Cav.",-99.25,19.417,"gbif",1968-07-07,"93824378"
"2936","Asclepias linaria Cav.",-99.25,19.416667,"gbif",1968-07-07,"218942250"
"2937","Asclepias linaria Cav.",-99.45,19.383333,"gbif",1968-07-07,"1259128903"
"2938","Asclepias linaria Cav.",-99.25,19.41667,"gbif",1968-07-07,"3308204909"
"2939","Asclepias linaria Cav.",-97.383,19.4,"gbif",1968-09-29,"93824695"
"2940","Asclepias linaria Cav.",-97.398056,19.408056,"gbif",1968-09-29,"218942575"
"2941","Asclepias linaria Cav.",-97.35,19.45,"gbif",1968-09-29,"1259102143"
"2942","Asclepias linaria Cav.",-97.38333,19.4,"gbif",1968-09-29,"3308273665"
"2943","Asclepias linaria Cav.",-102.939722,23.249722,"gbif",1968-10-25,"1895942732"
"2944","Asclepias linaria Cav.",-98.17,18.91,"gbif",1967-03-25,"1258766888"
"2945","Asclepias linaria Cav.",-99.3213547941711,20.771219493314,"gbif",1967-03-24,"1895518235"
"2946","Asclepias linaria Cav.",-109.367,35,"gbif",1967-04-08,"1503172432"
"2947","Asclepias linaria Cav.",-110.784029,32.489851,"gbif",1967-04-06,"1929374538"
"2948","Asclepias linaria Cav.",-110.784029,32.489851,"gbif",1967-04-06,"1930939160"
"2949","Asclepias linaria Cav.",-111.307863,33.528046,"gbif",1967-04-08,"2005979179"
"2950","Asclepias linaria Cav.",-111.354,33.5665,"gbif",1967-04-08,"2270620259"
"2951","Asclepias linaria Cav.",-111.18896,31.43196,"gbif",1967-06-08,"2270617806"
"2952","Asclepias linaria Cav.",-99.167,19.333,"gbif",1967-07-23,"93826230"
"2953","Asclepias linaria Cav.",-99.166667,19.333333,"gbif",1967-07-23,"218942183"
"2954","Asclepias linaria Cav.",-99.24,19.59,"gbif",1967-07-01,"1259128981"
"2955","Asclepias linaria Cav.",-99.21,19.33,"gbif",1967-07-09,"1259129091"
"2956","Asclepias linaria Cav.",-99.13,19.25,"gbif",1967-07-20,"1259129266"
"2957","Asclepias linaria Cav.",-102.025692,20.250997,"gbif",1967-07-13,"1895517947"
"2958","Asclepias linaria Cav.",-99.245833,19.598056,"gbif",1967-07-01,"1895942283"
"2959","Asclepias linaria Cav.",-98.181944,19.415833,"gbif",1967-07-09,"1895942721"
"2960","Asclepias linaria Cav.",-99.16667,19.33333,"gbif",1967-07-23,"3307629662"
"2961","Asclepias linaria Cav.",-111.250556,33.495278,"gbif",1967-08-04,"1986914494"
"2962","Asclepias linaria Cav.",-107.57194,27.12472,"gbif",1967-08-21,"2422277483"
"2963","Asclepias linaria Cav.",-96.322,16.934,"gbif",1966-01-20,"93825788"
"2964","Asclepias linaria Cav.",-96.322222,16.934167,"gbif",1966-01-20,"218942280"
"2965","Asclepias linaria Cav.",-96.3175,16.93417,"gbif",1966-01-20,"3308213535"
"2966","Asclepias linaria Cav.",-96.263,16.926,"gbif",1966-02-03,"93825806"
"2967","Asclepias linaria Cav.",-96.262778,16.926111,"gbif",1966-02-03,"218942402"
"2968","Asclepias linaria Cav.",-96.26278,16.92611,"gbif",1966-02-03,"3308276188"
"2969","Asclepias linaria Cav.",-100.633,22.1,"gbif",1966-03-07,"93824584"
"2970","Asclepias linaria Cav.",-100.63333,22.1,"gbif",1966-03-07,"3307624289"
"2971","Asclepias linaria Cav.",-99.5819,25.3325,"gbif",1966-05-26,"1503314066"
"2972","Asclepias linaria Cav.",-101.735438551065,23.8783145065398,"gbif",1966-05-28,"1895517774"
"2973","Asclepias linaria Cav.",-102.252042260089,22.5625848578479,"gbif",1966-05-29,"1895517860"
"2974","Asclepias linaria Cav.",-101.735438551065,23.8783145065398,"gbif",1966-05-28,"1895518363"
