"","name","longitude","latitude","prov","date","key"
"2067","Asclepias asperula (Decne.) Woodson",-97.733723,30.659452,"gbif",2020-04-10,"2603419281"
"2068","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.412505,30.108014,"gbif",2020-04-15,"2603420290"
"2069","Asclepias asperula (Decne.) Woodson",-98.828689,30.499869,"gbif",2020-04-10,"2603427620"
"2070","Asclepias asperula (Decne.) Woodson",-98.03462,30.373405,"gbif",2020-04-13,"2603428904"
"2071","Asclepias asperula (Decne.) Woodson",-97.5588,30.4985,"gbif",2020-04-10,"2603429341"
"2072","Asclepias asperula (Decne.) Woodson",-97.274933,32.751083,"gbif",2020-04-12,"2603429717"
"2073","Asclepias asperula (Decne.) Woodson",-98.341103,29.677049,"gbif",2020-04-10,"2603432356"
"2074","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.974003,30.148066,"gbif",2020-04-12,"2603432701"
"2075","Asclepias asperula (Decne.) Woodson",-98.081617,30.44415,"gbif",2020-04-11,"2603433412"
"2076","Asclepias asperula (Decne.) Woodson",-98.258925,29.739846,"gbif",2020-04-10,"2603434323"
"2077","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.329424,29.693984,"gbif",2020-04-14,"2603435061"
"2078","Asclepias asperula (Decne.) Woodson",-97.76152,30.563867,"gbif",2020-04-14,"2603444154"
"2079","Asclepias asperula (Decne.) Woodson",-111.732623,33.91173,"gbif",2020-04-09,"2603445337"
"2080","Asclepias asperula (Decne.) Woodson",-98.256386,30.328344,"gbif",2020-04-11,"2603445588"
"2081","Asclepias asperula (Decne.) Woodson",-98.612375,29.880477,"gbif",2020-04-11,"2603454511"
"2082","Asclepias asperula (Decne.) Woodson",-98.256369,30.328414,"gbif",2020-04-11,"2603461616"
"2083","Asclepias asperula (Decne.) Woodson",-98.256386,30.328456,"gbif",2020-04-11,"2603464605"
"2084","Asclepias asperula (Decne.) Woodson",-97.758762,30.230587,"gbif",2020-04-12,"2603465653"
"2085","Asclepias asperula (Decne.) Woodson",-98.47781,29.855265,"gbif",2020-04-07,"2603468435"
"2086","Asclepias asperula (Decne.) Woodson",-98.167248,29.768753,"gbif",2020-04-11,"2603468448"
"2087","Asclepias asperula (Decne.) Woodson",-97.70096,30.345359,"gbif",2020-04-08,"2603469253"
"2088","Asclepias asperula (Decne.) Woodson",-97.913629,30.222,"gbif",2020-04-12,"2603471747"
"2089","Asclepias asperula (Decne.) Woodson",-99.7258,32.379192,"gbif",2020-04-11,"2603472672"
"2090","Asclepias asperula (Decne.) Woodson",-98.259331,30.323336,"gbif",2020-04-11,"2603473739"
"2091","Asclepias asperula (Decne.) Woodson",-97.532485,32.696326,"gbif",2020-04-12,"2603475835"
"2092","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.907848,31.019341,"gbif",2020-04-11,"2603476589"
"2093","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.275236,32.747777,"gbif",2020-04-11,"2603478545"
"2094","Asclepias asperula (Decne.) Woodson",-97.665222,30.630413,"gbif",2020-04-12,"2603479793"
"2095","Asclepias asperula (Decne.) Woodson",-99.72857,32.380395,"gbif",2020-04-11,"2603481640"
"2096","Asclepias asperula (Decne.) Woodson",-98.831917,30.499456,"gbif",2020-04-10,"2603481754"
"2097","Asclepias asperula (Decne.) Woodson",-98.045167,30.078528,"gbif",2020-04-08,"2603481898"
"2098","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.85789,30.568658,"gbif",2020-04-11,"2603482597"
"2099","Asclepias asperula (Decne.) Woodson",-97.896206,30.297718,"gbif",2020-04-12,"2603482744"
"2100","Asclepias asperula (Decne.) Woodson",-98.735772,29.721438,"gbif",2020-04-12,"2603485856"
"2101","Asclepias asperula (Decne.) Woodson",-98.256478,30.328489,"gbif",2020-04-11,"2603488771"
"2102","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.740822,30.187513,"gbif",2020-04-12,"2603491292"
"2103","Asclepias asperula (Decne.) Woodson",-99.413788,30.108689,"gbif",2020-04-15,"2603491492"
"2104","Asclepias asperula (Decne.) Woodson",-97.759588,30.504294,"gbif",2020-04-16,"2603493613"
"2105","Asclepias asperula (Decne.) Woodson",-97.927273,30.578972,"gbif",2020-04-14,"2603496341"
"2106","Asclepias asperula (Decne.) Woodson",-98.330514,29.687331,"gbif",2020-04-14,"2603500272"
"2107","Asclepias asperula (Decne.) Woodson",-99.622003,32.618133,"gbif",2020-04-15,"2603503546"
"2108","Asclepias asperula (Decne.) Woodson",-97.710599,30.891399,"gbif",2020-04-07,"2603508358"
"2109","Asclepias asperula (Decne.) Woodson",-98.043969,30.54483,"gbif",2020-04-14,"2603514335"
"2110","Asclepias asperula (Decne.) Woodson",-97.339312,30.695713,"gbif",2020-04-13,"2603520295"
"2111","Asclepias asperula (Decne.) Woodson",-99.414025,30.108542,"gbif",2020-04-15,"2603528443"
"2112","Asclepias asperula (Decne.) Woodson",-97.375786,30.662933,"gbif",2020-04-15,"2603529414"
"2113","Asclepias asperula (Decne.) Woodson",-97.185045,33.0406,"gbif",2020-04-10,"2603532341"
"2114","Asclepias asperula (Decne.) Woodson",-99.412017,30.107995,"gbif",2020-04-15,"2603534455"
"2115","Asclepias asperula (Decne.) Woodson",-99.413912,30.10802,"gbif",2020-04-15,"2603535456"
"2116","Asclepias asperula (Decne.) Woodson",-99.410263,30.109303,"gbif",2020-04-15,"2603535464"
"2117","Asclepias asperula (Decne.) Woodson",-98.296732,32.640657,"gbif",2020-04-16,"2603539538"
"2118","Asclepias asperula (Decne.) Woodson",-97.185017,33.040636,"gbif",2020-04-10,"2603550422"
"2119","Asclepias asperula (Decne.) Woodson",-99.41182,30.10815,"gbif",2020-04-15,"2603551507"
"2120","Asclepias asperula (Decne.) Woodson",-99.413453,30.109689,"gbif",2020-04-15,"2603555486"
"2121","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.414063,30.108256,"gbif",2020-04-14,"2603556344"
"2122","Asclepias asperula (Decne.) Woodson",-99.412325,30.106586,"gbif",2020-04-21,"2609089225"
"2123","Asclepias asperula (Decne.) Woodson",-99.412343,30.106434,"gbif",2020-04-21,"2609090749"
"2124","Asclepias asperula (Decne.) Woodson",-99.412078,30.107258,"gbif",2020-04-19,"2609092352"
"2125","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.514796,32.733387,"gbif",2020-04-21,"2609092647"
"2126","Asclepias asperula (Decne.) Woodson",-99.412359,30.106692,"gbif",2020-04-21,"2609092670"
"2127","Asclepias asperula (Decne.) Woodson",-99.412361,30.106704,"gbif",2020-04-21,"2609092673"
"2128","Asclepias asperula (Decne.) Woodson",-99.412611,30.10705,"gbif",2020-04-21,"2609094272"
"2129","Asclepias asperula (Decne.) Woodson",-98.574673,30.014404,"gbif",2020-04-14,"2609096146"
"2130","Asclepias asperula (Decne.) Woodson",-99.340722,30.168208,"gbif",2020-04-19,"2609096789"
"2131","Asclepias asperula (Decne.) Woodson",-97.768137,30.486383,"gbif",2020-04-12,"2609097092"
"2132","Asclepias asperula (Decne.) Woodson",-97.276076,32.676752,"gbif",2020-04-18,"2609098974"
"2133","Asclepias asperula (Decne.) Woodson",-99.411942,30.107536,"gbif",2020-04-19,"2609100371"
"2134","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.34202,29.969028,"gbif",2020-04-07,"2609102063"
"2135","Asclepias asperula (Decne.) Woodson",-99.129726,29.760202,"gbif",2020-04-18,"2609104441"
"2136","Asclepias asperula (Decne.) Woodson",-97.849414,30.172153,"gbif",2020-04-18,"2609105151"
"2137","Asclepias asperula (Decne.) Woodson",-97.8055,30.347929,"gbif",2020-04-18,"2609106693"
"2138","Asclepias asperula (Decne.) Woodson",-98.403787,29.712328,"gbif",2020-04-16,"2609107099"
"2139","Asclepias asperula (Decne.) Woodson",-97.779167,30.393611,"gbif",2020-04-20,"2609107246"
"2140","Asclepias asperula (Decne.) Woodson",-97.46459,31.105187,"gbif",2020-04-18,"2609114717"
"2141","Asclepias asperula (Decne.) Woodson",-99.412814,30.10791,"gbif",2020-04-21,"2609115915"
"2142","Asclepias asperula (Decne.) Woodson",-97.998839,30.320581,"gbif",2020-04-17,"2609116407"
"2143","Asclepias asperula (Decne.) Woodson",-98.819611,30.496267,"gbif",2020-04-17,"2609116408"
"2144","Asclepias asperula (Decne.) Woodson",-99.55666,30.87974,"gbif",2020-04-15,"2609116716"
"2145","Asclepias asperula (Decne.) Woodson",-99.412326,30.106479,"gbif",2020-04-21,"2609118434"
"2146","Asclepias asperula (Decne.) Woodson",-100.673143,31.232846,"gbif",2020-04-18,"2609119733"
"2147","Asclepias asperula (Decne.) Woodson",-97.822756,30.323381,"gbif",2020-04-19,"2609121793"
"2148","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.427881,31.167689,"gbif",2020-04-19,"2609123582"
"2149","Asclepias asperula (Decne.) Woodson",-99.412078,30.10725,"gbif",2020-04-19,"2609123633"
"2150","Asclepias asperula (Decne.) Woodson",-99.412356,30.106653,"gbif",2020-04-21,"2609123987"
"2151","Asclepias asperula (Decne.) Woodson",-98.344742,30.09712,"gbif",2020-04-20,"2609126956"
"2152","Asclepias asperula (Decne.) Woodson",-100.524483,30.026811,"gbif",2020-04-21,"2609127073"
"2153","Asclepias asperula (Decne.) Woodson",-99.412669,30.106761,"gbif",2020-04-21,"2609127532"
"2154","Asclepias asperula (Decne.) Woodson",-99.412331,30.106431,"gbif",2020-04-21,"2609128590"
"2155","Asclepias asperula (Decne.) Woodson",-99.412302,30.106628,"gbif",2020-04-21,"2609128595"
"2156","Asclepias asperula (Decne.) Woodson",-98.17886,30.157261,"gbif",2020-04-23,"2609128734"
"2157","Asclepias asperula (Decne.) Woodson",-99.412326,30.106612,"gbif",2020-04-21,"2609130545"
"2158","Asclepias asperula (Decne.) Woodson",-99.412343,30.10669,"gbif",2020-04-21,"2609131845"
"2159","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.700645,30.205008,"gbif",2020-04-17,"2609132424"
"2160","Asclepias asperula (Decne.) Woodson",-99.412601,30.107744,"gbif",2020-04-21,"2609132682"
"2161","Asclepias asperula (Decne.) Woodson",-99.412314,30.106428,"gbif",2020-04-21,"2609135821"
"2162","Asclepias asperula (Decne.) Woodson",-99.412365,30.106748,"gbif",2020-04-21,"2609135824"
"2163","Asclepias asperula (Decne.) Woodson",-97.513989,32.735537,"gbif",2020-04-18,"2609136967"
"2164","Asclepias asperula (Decne.) Woodson",-99.412138,30.107283,"gbif",2020-04-19,"2609143134"
"2165","Asclepias asperula (Decne.) Woodson",-98.169652,30.227225,"gbif",2020-04-19,"2609144860"
"2166","Asclepias asperula (Decne.) Woodson",-99.412348,30.10649,"gbif",2020-04-21,"2609145998"
"2167","Asclepias asperula (Decne.) Woodson",-99.412301,30.106972,"gbif",2020-04-21,"2609147982"
"2168","Asclepias asperula (Decne.) Woodson",-99.412614,30.107738,"gbif",2020-04-21,"2609148788"
"2169","Asclepias asperula (Decne.) Woodson",-97.841575,30.507806,"gbif",2020-04-17,"2609149495"
"2170","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.821931,30.494072,"gbif",2020-04-17,"2609149512"
"2171","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.497622,29.850647,"gbif",2020-04-19,"2609151248"
"2172","Asclepias asperula (Decne.) Woodson",-99.412344,30.106644,"gbif",2020-04-21,"2609152343"
"2173","Asclepias asperula (Decne.) Woodson",-98.639841,29.630801,"gbif",2020-04-17,"2609152454"
"2174","Asclepias asperula (Decne.) Woodson",-99.412355,30.106746,"gbif",2020-04-21,"2609152605"
"2175","Asclepias asperula (Decne.) Woodson",-99.412687,30.107127,"gbif",2020-04-21,"2609153884"
"2176","Asclepias asperula (Decne.) Woodson",-98.60402,31.26316,"gbif",2020-04-19,"2609153954"
"2177","Asclepias asperula (Decne.) Woodson",-99.41268,30.106925,"gbif",2020-04-21,"2609156076"
"2178","Asclepias asperula (Decne.) Woodson",-99.412739,30.107668,"gbif",2020-04-21,"2609157009"
"2179","Asclepias asperula (Decne.) Woodson",-99.412472,30.106555,"gbif",2020-04-21,"2609157829"
"2180","Asclepias asperula (Decne.) Woodson",-98.340417,30.208928,"gbif",2020-04-19,"2609161748"
"2181","Asclepias asperula (Decne.) Woodson",-98.431435,30.129479,"gbif",2020-04-14,"2609163830"
"2182","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.731405,31.524883,"gbif",2020-04-18,"2609164338"
"2183","Asclepias asperula (Decne.) Woodson",-98.248142,31.634641,"gbif",2020-04-18,"2609165484"
"2184","Asclepias asperula (Decne.) Woodson",-99.622003,32.618142,"gbif",2020-04-15,"2609166883"
"2185","Asclepias asperula (Decne.) Woodson",-99.41273,30.106951,"gbif",2020-04-21,"2609172048"
"2186","Asclepias asperula (Decne.) Woodson",-99.412072,30.107183,"gbif",2020-04-19,"2609177159"
"2187","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.134741,30.843923,"gbif",2020-04-18,"2609178760"
"2188","Asclepias asperula (Decne.) Woodson",-99.41232,30.106421,"gbif",2020-04-21,"2609179758"
"2189","Asclepias asperula (Decne.) Woodson",-99.412049,30.107939,"gbif",2020-04-21,"2609179774"
"2190","Asclepias asperula (Decne.) Woodson",-97.434433,32.667995,"gbif",2020-04-21,"2609180320"
"2191","Asclepias asperula (Decne.) Woodson",-98.230545,29.964803,"gbif",2020-04-20,"2609181507"
"2192","Asclepias asperula (Decne.) Woodson",-98.708981,29.783052,"gbif",2020-04-19,"2609182949"
"2193","Asclepias asperula (Decne.) Woodson",-99.41195,30.107525,"gbif",2020-04-19,"2609183013"
"2194","Asclepias asperula (Decne.) Woodson",-99.412363,30.106588,"gbif",2020-04-21,"2609186058"
"2195","Asclepias asperula (Decne.) Woodson",-99.412602,30.106741,"gbif",2020-04-21,"2609187825"
"2196","Asclepias asperula (Decne.) Woodson",-98.100192,30.290175,"gbif",2020-04-01,"2609188343"
"2197","Asclepias asperula (Decne.) Woodson",-99.412317,30.10775,"gbif",2020-04-19,"2609188555"
"2198","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.011083,33.156908,"gbif",2020-04-20,"2609188781"
"2199","Asclepias asperula (Decne.) Woodson",-97.871522,30.341471,"gbif",2020-04-22,"2609189268"
"2200","Asclepias asperula (Decne.) Woodson",-99.623917,32.617833,"gbif",2020-04-16,"2609189316"
"2201","Asclepias asperula (Decne.) Woodson",-99.41198,30.107572,"gbif",2020-04-19,"2609190568"
"2202","Asclepias asperula (Decne.) Woodson",-99.412378,30.107706,"gbif",2020-04-19,"2609190569"
"2203","Asclepias asperula (Decne.) Woodson",-99.412103,30.107189,"gbif",2020-04-19,"2609191439"
"2204","Asclepias asperula (Decne.) Woodson",-98.403787,29.712328,"gbif",2020-04-16,"2609191793"
"2205","Asclepias asperula (Decne.) Woodson",-100.578431,30.187468,"gbif",2020-04-21,"2609192017"
"2206","Asclepias asperula (Decne.) Woodson",-99.411972,30.107864,"gbif",2020-04-19,"2609194431"
"2207","Asclepias asperula (Decne.) Woodson",-97.427389,32.628229,"gbif",2020-04-20,"2609196088"
"2208","Asclepias asperula (Decne.) Woodson",-99.41261,30.106646,"gbif",2020-04-21,"2609196128"
"2209","Asclepias asperula (Decne.) Woodson",-99.412344,30.106484,"gbif",2020-04-21,"2609196143"
"2210","Asclepias asperula (Decne.) Woodson",-99.412425,30.106558,"gbif",2020-04-21,"2609206025"
"2211","Asclepias asperula (Decne.) Woodson",-98.226503,29.740653,"gbif",2020-04-17,"2609206932"
"2212","Asclepias asperula (Decne.) Woodson",-98.818869,30.500539,"gbif",2020-04-17,"2609206935"
"2213","Asclepias asperula (Decne.) Woodson",-99.412344,30.106483,"gbif",2020-04-21,"2609211065"
"2214","Asclepias asperula (Decne.) Woodson",-99.41252,30.106592,"gbif",2020-04-21,"2609218835"
"2215","Asclepias asperula (Decne.) Woodson",-99.412358,30.106505,"gbif",2020-04-21,"2609218853"
"2216","Asclepias asperula (Decne.) Woodson",-99.412063,30.107181,"gbif",2020-04-19,"2609219283"
"2217","Asclepias asperula (Decne.) Woodson",-97.557222,32.27,"gbif",2020-04-18,"2609220513"
"2218","Asclepias asperula (Decne.) Woodson",-99.412133,30.106741,"gbif",2020-04-21,"2609223179"
"2219","Asclepias asperula (Decne.) Woodson",-97.771753,30.386654,"gbif",2020-04-23,"2609223621"
"2220","Asclepias asperula (Decne.) Woodson",-99.412414,30.106545,"gbif",2020-04-21,"2609224312"
"2221","Asclepias asperula (Decne.) Woodson",-111.831587,34.828221,"gbif",2020-04-15,"2609225481"
"2222","Asclepias asperula (Decne.) Woodson",-97.761647,30.503712,"gbif",2020-04-20,"2609225684"
"2223","Asclepias asperula (Decne.) Woodson",-99.412236,30.106628,"gbif",2020-04-21,"2609226033"
"2224","Asclepias asperula (Decne.) Woodson",-97.509327,31.104871,"gbif",2020-04-19,"2609226567"
"2225","Asclepias asperula (Decne.) Woodson",-99.412338,30.106532,"gbif",2020-04-21,"2609227307"
"2226","Asclepias asperula (Decne.) Woodson",-99.412362,30.107708,"gbif",2020-04-19,"2609228808"
"2227","Asclepias asperula (Decne.) Woodson",-98.242233,30.313136,"gbif",2020-04-20,"2609230093"
"2228","Asclepias asperula (Decne.) Woodson",-99.412813,30.107999,"gbif",2020-04-21,"2609230976"
"2229","Asclepias asperula (Decne.) Woodson",-99.412236,30.106926,"gbif",2020-04-21,"2609231033"
"2230","Asclepias asperula (Decne.) Woodson",-99.412404,30.107156,"gbif",2020-04-21,"2609231036"
"2231","Asclepias asperula (Decne.) Woodson",-99.412078,30.107286,"gbif",2020-04-19,"2609231619"
"2232","Asclepias asperula (Decne.) Woodson",-99.412489,30.1066,"gbif",2020-04-21,"2609232053"
"2233","Asclepias asperula (Decne.) Woodson",-97.614476,30.187749,"gbif",2020-04-19,"2609232494"
"2234","Asclepias asperula (Decne.) Woodson",-99.412773,30.107927,"gbif",2020-04-21,"2609233046"
"2235","Asclepias asperula (Decne.) Woodson",-99.412072,30.107253,"gbif",2020-04-19,"2609236539"
"2236","Asclepias asperula (Decne.) Woodson",-99.412658,30.107078,"gbif",2020-04-21,"2609237790"
"2237","Asclepias asperula (Decne.) Woodson",-99.412623,30.106759,"gbif",2020-04-21,"2609239699"
"2238","Asclepias asperula (Decne.) Woodson",-99.412702,30.10779,"gbif",2020-04-21,"2609240866"
"2239","Asclepias asperula (Decne.) Woodson",-99.412392,30.106574,"gbif",2020-04-21,"2609240934"
"2240","Asclepias asperula (Decne.) Woodson",-99.412743,30.107679,"gbif",2020-04-21,"2609242888"
"2241","Asclepias asperula (Decne.) Woodson",-99.41232,30.106455,"gbif",2020-04-21,"2609242958"
"2242","Asclepias asperula (Decne.) Woodson",-99.412378,30.106655,"gbif",2020-04-21,"2609242968"
"2243","Asclepias asperula (Decne.) Woodson",-99.412384,30.106549,"gbif",2020-04-21,"2609244068"
"2244","Asclepias asperula (Decne.) Woodson",-98.990135,30.078627,"gbif",2020-04-07,"2609244693"
"2245","Asclepias asperula (Decne.) Woodson",-99.412634,30.10676,"gbif",2020-04-21,"2609245973"
"2246","Asclepias asperula (Decne.) Woodson",-99.412355,30.106484,"gbif",2020-04-21,"2609245977"
"2247","Asclepias asperula (Decne.) Woodson",-99.412837,30.108063,"gbif",2020-04-21,"2609249228"
"2248","Asclepias asperula (Decne.) Woodson",-99.412621,30.107072,"gbif",2020-04-21,"2609252426"
"2249","Asclepias asperula (Decne.) Woodson",-99.412083,30.106701,"gbif",2020-04-21,"2609253068"
"2250","Asclepias asperula (Decne.) Woodson",-97.778108,31.814913,"gbif",2020-04-18,"2609253773"
"2251","Asclepias asperula (Decne.) Woodson",-99.412191,30.10674,"gbif",2020-04-21,"2609256988"
"2252","Asclepias asperula (Decne.) Woodson",-97.500908,31.058272,"gbif",2020-04-21,"2609257054"
"2253","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.075256,32.27408,"gbif",2020-04-07,"2609258757"
"2254","Asclepias asperula (Decne.) Woodson",-97.647667,30.686205,"gbif",2020-04-22,"2609260235"
"2255","Asclepias asperula (Decne.) Woodson",-99.412308,30.107747,"gbif",2020-04-19,"2609261848"
"2256","Asclepias asperula (Decne.) Woodson",-105.153611,32.946622,"gbif",2020-04-19,"2609262040"
"2257","Asclepias asperula (Decne.) Woodson",-103.931403,30.595047,"gbif",2020-04-19,"2609262104"
